baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.41,0.4,0.4,0.14,0.45
0.4,0.4,0.4,0.14,0.44
0.41,0.4,0.4,0.14,0.45
0.41,0.4,0.4,0.14,0.44
0.41,0.4,0.4,0.14,0.45
0.41,0.4,0.4,0.14,0.45
0.41,0.4,0.4,0.14,0.45
0.41,0.4,0.4,0.14,0.45
0.4,0.4,0.4,0.14,0.45
0.4,0.4,0.4,0.14,0.45
0.4,0.4,0.4,0.13,0.45
0.41,0.4,0.4,0.14,0.45
0.41,0.4,0.4,0.14,0.45
0.41,0.4,0.4,0.14,0.45
0.41,0.4,0.4,0.14,0.45
0.41,0.4,0.4,0.14,0.45
0.41,0.4,0.4,0.14,0.45
0.41,0.4,0.4,0.14,0.45
0.41,0.4,0.4,0.14,0.45
0.41,0.41,0.41,0.14,0.46
0.41,0.4,0.4,0.14,0.46
0.41,0.41,0.41,0.14,0.46
0.41,0.41,0.41,0.14,0.46
0.42,0.41,0.41,0.14,0.46
0.41,0.41,0.41,0.14,0.46
0.42,0.41,0.41,0.14,0.46
0.42,0.41,0.41,0.14,0.46
0.42,0.41,0.41,0.14,0.46
0.41,0.41,0.41,0.14,0.46
0.41,0.41,0.41,0.14,0.46
0.41,0.41,0.41,0.14,0.46
0.41,0.41,0.41,0.14,0.46
0.41,0.41,0.41,0.14,0.46
0.41,0.41,0.41,0.14,0.46
0.41,0.41,0.41,0.14,0.47
0.41,0.41,0.41,0.14,0.47
0.41,0.41,0.41,0.14,0.47
0.42,0.41,0.41,0.14,0.47
0.42,0.41,0.41,0.15,0.47
0.42,0.42,0.42,0.15,0.47
0.42,0.42,0.42,0.15,0.46
0.42,0.42,0.42,0.15,0.46
0.42,0.42,0.42,0.15,0.46
0.42,0.41,0.41,0.15,0.46
0.42,0.41,0.41,0.15,0.46
0.42,0.42,0.42,0.15,0.46
0.42,0.42,0.42,0.15,0.46
0.42,0.42,0.42,0.15,0.46
0.42,0.42,0.42,0.15,0.46
0.42,0.42,0.42,0.15,0.46
0.42,0.42,0.42,0.15,0.47
0.42,0.42,0.42,0.15,0.46
0.42,0.42,0.42,0.15,0.46
0.43,0.42,0.42,0.15,0.47
0.42,0.42,0.42,0.14,0.46
0.42,0.42,0.42,0.14,0.47
0.42,0.42,0.42,0.14,0.47
0.42,0.42,0.42,0.14,0.47
0.42,0.42,0.42,0.14,0.47
0.42,0.42,0.42,0.14,0.47
0.42,0.42,0.42,0.14,0.47
0.42,0.41,0.41,0.14,0.47
0.42,0.41,0.41,0.14,0.47
0.42,0.41,0.41,0.14,0.47
0.42,0.42,0.42,0.15,0.47
0.42,0.42,0.42,0.15,0.47
0.42,0.42,0.42,0.15,0.47
0.42,0.42,0.42,0.15,0.47
0.42,0.42,0.42,0.15,0.47
0.42,0.42,0.42,0.15,0.47
0.42,0.41,0.41,0.15,0.47
0.42,0.41,0.41,0.15,0.47
0.42,0.41,0.41,0.15,0.47
0.42,0.41,0.41,0.15,0.47
0.42,0.41,0.41,0.15,0.47
0.42,0.41,0.41,0.15,0.47
0.41,0.41,0.41,0.15,0.47
0.41,0.41,0.41,0.15,0.47
0.41,0.41,0.41,0.15,0.47
0.41,0.41,0.41,0.15,0.47
0.41,0.41,0.41,0.15,0.47
0.41,0.41,0.41,0.15,0.47
0.41,0.41,0.41,0.15,0.48
0.41,0.41,0.41,0.14,0.48
0.41,0.41,0.41,0.14,0.48
0.41,0.41,0.41,0.14,0.48
0.41,0.4,0.4,0.13,0.48
0.41,0.4,0.4,0.13,0.48
0.41,0.4,0.4,0.13,0.47
0.41,0.4,0.4,0.13,0.47
0.41,0.41,0.41,0.13,0.48
0.41,0.41,0.41,0.13,0.48
0.41,0.41,0.41,0.13,0.48
0.41,0.41,0.41,0.13,0.48
0.41,0.41,0.41,0.13,0.48
0.42,0.41,0.41,0.13,0.49
0.42,0.41,0.41,0.14,0.49
0.42,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.14,0.48
0.41,0.41,0.41,0.14,0.48
0.41,0.41,0.41,0.14,0.48
0.41,0.41,0.41,0.14,0.48
0.41,0.4,0.4,0.14,0.48
0.41,0.4,0.4,0.14,0.48
0.41,0.4,0.4,0.14,0.48
0.41,0.4,0.4,0.14,0.48
0.41,0.4,0.4,0.13,0.48
0.41,0.4,0.4,0.13,0.48
0.41,0.4,0.4,0.13,0.48
0.41,0.4,0.4,0.13,0.48
0.41,0.41,0.41,0.14,0.48
0.41,0.41,0.41,0.14,0.48
0.41,0.41,0.41,0.14,0.48
0.41,0.41,0.41,0.13,0.48
0.41,0.41,0.41,0.13,0.48
0.41,0.41,0.41,0.13,0.48
0.41,0.41,0.41,0.13,0.48
0.41,0.41,0.41,0.13,0.48
0.41,0.41,0.41,0.13,0.48
0.41,0.41,0.41,0.14,0.48
0.41,0.41,0.41,0.14,0.48
0.41,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.13,0.49
0.41,0.4,0.4,0.13,0.48
0.41,0.4,0.4,0.13,0.48
0.41,0.4,0.4,0.13,0.48
0.41,0.4,0.4,0.13,0.48
0.41,0.4,0.4,0.13,0.48
0.41,0.4,0.4,0.14,0.48
0.41,0.4,0.4,0.13,0.48
0.41,0.4,0.4,0.14,0.48
0.41,0.4,0.4,0.14,0.48
0.41,0.4,0.4,0.14,0.48
0.41,0.4,0.4,0.14,0.48
0.41,0.41,0.41,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.14,0.5
0.41,0.4,0.4,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.4,0.4,0.14,0.5
0.41,0.4,0.4,0.14,0.5
0.41,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.49
0.4,0.4,0.4,0.14,0.5
0.4,0.4,0.4,0.14,0.49
0.4,0.4,0.4,0.14,0.49
0.4,0.4,0.4,0.14,0.49
0.4,0.4,0.4,0.14,0.49
0.4,0.4,0.4,0.13,0.49
0.4,0.4,0.4,0.14,0.49
0.4,0.4,0.4,0.13,0.49
0.4,0.4,0.4,0.13,0.49
0.4,0.4,0.4,0.13,0.49
0.4,0.4,0.4,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.4,0.4,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.14,0.49
0.41,0.41,0.41,0.14,0.5
0.41,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.41,0.41,0.41,0.13,0.5
0.41,0.41,0.41,0.13,0.5
0.41,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.41,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.41,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.42,0.42,0.42,0.14,0.5
0.42,0.42,0.42,0.14,0.5
0.42,0.42,0.42,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.41,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.41,0.41,0.41,0.14,0.5
0.41,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.16,0.5
0.42,0.42,0.42,0.16,0.5
0.42,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.51
0.43,0.43,0.43,0.17,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.5
0.42,0.42,0.42,0.16,0.51
0.42,0.42,0.42,0.16,0.51
0.42,0.42,0.42,0.16,0.51
0.42,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.42,0.42,0.42,0.16,0.51
0.42,0.42,0.42,0.16,0.51
0.42,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.42,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.42,0.42,0.16,0.51
0.43,0.43,0.43,0.16,0.51
0.43,0.43,0.43,0.17,0.51
0.43,0.43,0.43,0.17,0.52
0.44,0.43,0.43,0.17,0.52
0.44,0.43,0.43,0.17,0.52
0.44,0.43,0.43,0.17,0.52
0.44,0.43,0.43,0.17,0.52
0.43,0.43,0.43,0.17,0.52
0.43,0.43,0.43,0.16,0.52
0.44,0.43,0.43,0.17,0.52
0.44,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.16,0.51
0.44,0.43,0.43,0.17,0.51
0.44,0.43,0.43,0.17,0.51
0.43,0.43,0.43,0.17,0.51
0.43,0.43,0.43,0.16,0.51
0.44,0.43,0.43,0.16,0.51
0.43,0.43,0.43,0.16,0.51
0.43,0.43,0.43,0.17,0.51
0.43,0.43,0.43,0.17,0.51
0.44,0.43,0.43,0.17,0.51
0.44,0.43,0.43,0.17,0.51
0.44,0.43,0.43,0.16,0.51
0.44,0.43,0.43,0.16,0.51
0.43,0.43,0.43,0.16,0.5
0.43,0.43,0.43,0.16,0.5
0.44,0.43,0.43,0.16,0.51
0.43,0.43,0.43,0.16,0.5
0.44,0.43,0.43,0.16,0.51
0.44,0.43,0.43,0.16,0.51
0.43,0.43,0.43,0.16,0.5
0.43,0.43,0.43,0.16,0.5
0.43,0.43,0.43,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.43,0.43,0.16,0.5
0.43,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.15,0.5
0.43,0.42,0.42,0.15,0.5
0.43,0.43,0.43,0.15,0.5
0.43,0.43,0.43,0.15,0.5
0.43,0.43,0.43,0.15,0.5
0.43,0.43,0.43,0.15,0.5
0.43,0.43,0.43,0.15,0.5
0.43,0.43,0.43,0.15,0.5
0.43,0.43,0.43,0.16,0.5
0.43,0.43,0.43,0.16,0.5
0.43,0.43,0.43,0.16,0.5
0.43,0.43,0.43,0.16,0.5
0.43,0.43,0.43,0.16,0.5
0.43,0.43,0.43,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.43,0.43,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.5
0.42,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.43,0.42,0.42,0.16,0.5
0.42,0.42,0.42,0.16,0.5
0.42,0.42,0.42,0.16,0.5
0.42,0.42,0.42,0.16,0.5
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.15,0.49
0.42,0.42,0.42,0.15,0.5
0.42,0.42,0.42,0.16,0.5
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.41,0.41,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.5
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.15,0.49
0.43,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.15,0.49
0.42,0.42,0.42,0.15,0.49
0.43,0.42,0.42,0.15,0.49
0.43,0.42,0.42,0.15,0.49
0.43,0.42,0.42,0.15,0.49
0.43,0.42,0.42,0.15,0.49
0.43,0.42,0.42,0.15,0.49
0.43,0.42,0.42,0.15,0.49
0.43,0.42,0.42,0.15,0.49
0.42,0.42,0.42,0.15,0.48
0.42,0.42,0.42,0.15,0.48
0.43,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.48
0.42,0.42,0.42,0.16,0.48
0.42,0.42,0.42,0.16,0.48
0.43,0.42,0.42,0.16,0.48
0.43,0.42,0.42,0.16,0.48
0.43,0.43,0.43,0.17,0.49
0.43,0.43,0.43,0.17,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.44,0.43,0.43,0.16,0.49
0.44,0.43,0.43,0.16,0.49
0.44,0.43,0.43,0.16,0.49
0.44,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.41,0.41,0.16,0.49
0.42,0.41,0.41,0.16,0.49
0.42,0.41,0.41,0.16,0.49
0.42,0.41,0.41,0.16,0.49
0.42,0.41,0.41,0.15,0.48
0.42,0.41,0.41,0.15,0.48
0.42,0.41,0.41,0.15,0.49
0.42,0.41,0.41,0.15,0.49
0.42,0.41,0.41,0.15,0.49
0.42,0.41,0.41,0.15,0.48
0.42,0.41,0.41,0.15,0.49
0.42,0.41,0.41,0.16,0.49
0.42,0.41,0.41,0.16,0.48
0.42,0.41,0.41,0.16,0.48
0.42,0.41,0.41,0.16,0.48
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.42,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.48
0.43,0.42,0.42,0.16,0.48
0.43,0.42,0.42,0.16,0.48
0.42,0.42,0.42,0.15,0.48
0.42,0.42,0.42,0.16,0.48
0.43,0.42,0.42,0.16,0.48
0.43,0.42,0.42,0.16,0.48
0.43,0.42,0.42,0.16,0.48
0.43,0.42,0.42,0.16,0.49
0.43,0.42,0.42,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.43,0.43,0.43,0.16,0.49
0.44,0.43,0.43,0.16,0.49
0.44,0.43,0.43,0.16,0.49
0.44,0.44,0.44,0.17,0.49
0.44,0.44,0.44,0.17,0.49
0.44,0.43,0.43,0.16,0.49
0.44,0.43,0.43,0.17,0.5
0.44,0.43,0.43,0.16,0.5
0.44,0.43,0.43,0.16,0.5
0.44,0.43,0.43,0.16,0.5
0.44,0.43,0.43,0.16,0.5
0.44,0.44,0.44,0.17,0.5
0.44,0.44,0.44,0.17,0.5
0.44,0.44,0.44,0.17,0.5
0.44,0.44,0.44,0.17,0.5
0.44,0.44,0.44,0.16,0.5
0.44,0.43,0.43,0.16,0.49
0.44,0.44,0.44,0.17,0.49
0.44,0.44,0.44,0.17,0.49
0.44,0.44,0.44,0.17,0.49
0.44,0.44,0.44,0.17,0.49
0.44,0.44,0.44,0.17,0.49
0.44,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.45,0.45,0.17,0.5
0.45,0.45,0.45,0.17,0.5
0.45,0.45,0.45,0.17,0.5
0.45,0.45,0.45,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.45,0.45,0.17,0.5
0.45,0.45,0.45,0.17,0.5
0.45,0.45,0.45,0.17,0.5
0.45,0.45,0.45,0.17,0.5
0.45,0.45,0.45,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.16,0.5
0.45,0.44,0.44,0.16,0.49
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.16,0.5
0.45,0.44,0.44,0.16,0.5
0.45,0.44,0.44,0.16,0.49
0.45,0.44,0.44,0.16,0.49
0.45,0.44,0.44,0.16,0.49
0.45,0.44,0.44,0.16,0.49
0.45,0.44,0.44,0.16,0.49
0.45,0.44,0.44,0.16,0.49
0.44,0.44,0.44,0.16,0.49
0.45,0.44,0.44,0.16,0.49
0.45,0.44,0.44,0.16,0.49
0.45,0.44,0.44,0.16,0.49
0.45,0.44,0.44,0.16,0.49
0.44,0.44,0.44,0.16,0.49
0.44,0.44,0.44,0.16,0.49
0.44,0.44,0.44,0.16,0.49
0.44,0.44,0.44,0.16,0.49
0.44,0.44,0.44,0.16,0.49
0.44,0.44,0.44,0.16,0.49
0.45,0.44,0.44,0.16,0.5
0.45,0.44,0.44,0.16,0.5
0.45,0.44,0.44,0.16,0.5
0.45,0.44,0.44,0.16,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.45,0.45,0.17,0.5
0.45,0.45,0.45,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.17,0.5
0.45,0.44,0.44,0.18,0.51
0.45,0.44,0.44,0.18,0.51
0.45,0.44,0.44,0.18,0.5
0.45,0.44,0.44,0.18,0.5
0.45,0.44,0.44,0.18,0.5
0.44,0.44,0.44,0.18,0.5
0.44,0.44,0.44,0.18,0.5
0.45,0.44,0.44,0.18,0.5
0.44,0.44,0.44,0.18,0.5
0.44,0.44,0.44,0.18,0.5
0.44,0.44,0.44,0.18,0.5
0.44,0.44,0.44,0.18,0.5
0.44,0.43,0.43,0.18,0.5
0.44,0.43,0.43,0.18,0.5
0.44,0.43,0.43,0.18,0.5
0.43,0.43,0.43,0.18,0.5
0.43,0.43,0.43,0.18,0.5
0.44,0.43,0.43,0.18,0.5
0.44,0.43,0.43,0.18,0.5
0.44,0.43,0.43,0.18,0.51
0.44,0.43,0.43,0.18,0.5
0.44,0.43,0.43,0.18,0.51
0.44,0.43,0.43,0.18,0.51
0.44,0.43,0.43,0.18,0.51
0.44,0.43,0.43,0.18,0.51
0.43,0.43,0.43,0.18,0.51
0.43,0.43,0.43,0.18,0.51
0.43,0.43,0.43,0.18,0.51
0.44,0.43,0.43,0.18,0.51
0.43,0.43,0.43,0.17,0.5
0.44,0.43,0.43,0.18,0.5
0.44,0.43,0.43,0.18,0.5
0.44,0.43,0.43,0.18,0.51
0.44,0.43,0.43,0.18,0.51
0.44,0.43,0.43,0.18,0.51
0.44,0.43,0.43,0.18,0.51
0.44,0.43,0.43,0.18,0.51
0.44,0.43,0.43,0.18,0.51
0.44,0.44,0.44,0.18,0.51
0.44,0.44,0.44,0.17,0.51
0.44,0.44,0.44,0.18,0.51
0.44,0.44,0.44,0.18,0.51
0.44,0.44,0.44,0.18,0.51
0.44,0.44,0.44,0.18,0.51
0.44,0.44,0.44,0.18,0.51
0.44,0.44,0.44,0.18,0.51
0.44,0.44,0.44,0.18,0.51
0.45,0.44,0.44,0.18,0.51
0.45,0.44,0.44,0.18,0.52
0.45,0.45,0.45,0.18,0.52
0.45,0.45,0.45,0.18,0.52
0.45,0.45,0.45,0.18,0.52
0.45,0.45,0.45,0.18,0.52
0.45,0.44,0.44,0.18,0.52
0.45,0.44,0.44,0.17,0.52
0.45,0.44,0.44,0.17,0.52
0.44,0.44,0.44,0.17,0.52
0.44,0.44,0.44,0.17,0.52
0.44,0.43,0.43,0.17,0.52
0.44,0.43,0.43,0.17,0.52
0.44,0.43,0.43,0.16,0.52
0.44,0.43,0.43,0.16,0.52
0.44,0.43,0.43,0.16,0.52
0.44,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.16,0.51
0.43,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.15,0.51
0.43,0.43,0.43,0.15,0.51
0.43,0.42,0.42,0.15,0.51
0.43,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.43,0.42,0.42,0.15,0.52
0.43,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.51
0.43,0.42,0.42,0.15,0.52
0.43,0.42,0.42,0.15,0.52
0.43,0.42,0.42,0.16,0.52
0.43,0.43,0.43,0.16,0.52
0.43,0.43,0.43,0.16,0.52
0.43,0.42,0.42,0.16,0.52
0.43,0.42,0.42,0.16,0.52
0.43,0.42,0.42,0.15,0.52
0.43,0.42,0.42,0.15,0.51
0.42,0.42,0.42,0.15,0.51
0.42,0.42,0.42,0.15,0.51
0.42,0.42,0.42,0.15,0.51
0.42,0.42,0.42,0.15,0.51
0.42,0.42,0.42,0.15,0.51
0.42,0.42,0.42,0.15,0.51
0.42,0.42,0.42,0.15,0.51
0.43,0.42,0.42,0.15,0.51
0.43,0.42,0.42,0.15,0.51
0.43,0.42,0.42,0.15,0.52
0.43,0.42,0.42,0.15,0.51
0.43,0.42,0.42,0.15,0.52
0.43,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
0.42,0.42,0.42,0.15,0.52
